OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-24T18:00:00.000Z,108.45000000,109.51000000,108.30000000,109.00000000,1280.11200000,2026-03-24T18:59:59.999Z,139159.30059000,3234,430.91900000,46904.84247000
2026-03-24T19:00:00.000Z,109.01000000,109.58000000,108.71000000,109.00000000,894.17200000,2026-03-24T19:59:59.999Z,97712.75545000,1954,370.35500000,40467.63436000
2026-03-24T20:00:00.000Z,108.98000000,111.64000000,108.95000000,111.00000000,4248.80200000,2026-03-24T20:59:59.999Z,471187.97083000,8167,3035.92400000,336768.07148000
2026-03-24T21:00:00.000Z,111.03000000,111.99000000,110.68000000,111.86000000,2652.40900000,2026-03-24T21:59:59.999Z,295137.84334000,4152,1372.88800000,152765.27160000
2026-03-24T22:00:00.000Z,111.87000000,112.46000000,111.46000000,111.81000000,3583.58900000,2026-03-24T22:59:59.999Z,401309.07223000,5623,1944.68900000,217761.70448000
2026-03-24T23:00:00.000Z,111.81000000,112.53000000,111.72000000,112.31000000,2020.28100000,2026-03-24T23:59:59.999Z,226582.39565000,2846,1211.29200000,135887.79787000
2026-03-25T00:00:00.000Z,112.31000000,113.41000000,112.27000000,112.67000000,5110.96100000,2026-03-25T00:59:59.999Z,576226.93542000,5134,2072.59200000,234172.40358000
2026-03-25T01:00:00.000Z,112.69000000,113.22000000,112.33000000,112.67000000,1645.03400000,2026-03-25T01:59:59.999Z,185452.58090000,2953,638.04500000,71934.97549000
2026-03-25T02:00:00.000Z,112.67000000,112.67000000,111.90000000,111.96000000,2015.06000000,2026-03-25T02:59:59.999Z,226265.04904000,2869,989.81900000,111144.45490000
2026-03-25T03:00:00.000Z,111.97000000,112.30000000,111.27000000,111.96000000,1678.09500000,2026-03-25T03:59:59.999Z,187544.67932000,2567,1074.50700000,120148.92378000
2026-03-25T04:00:00.000Z,111.96000000,112.57000000,111.77000000,112.48000000,768.48700000,2026-03-25T04:59:59.999Z,86145.42558000,1950,400.00700000,44834.09491000
2026-03-25T05:00:00.000Z,112.48000000,113.07000000,112.24000000,112.34000000,3755.31200000,2026-03-25T05:59:59.999Z,423741.53095000,3077,2805.12900000,316681.98526000
2026-03-25T06:00:00.000Z,112.35000000,112.92000000,112.13000000,112.48000000,1617.72900000,2026-03-25T06:59:59.999Z,182221.70001000,2141,802.77800000,90488.11517000
2026-03-25T07:00:00.000Z,112.50000000,113.27000000,112.44000000,112.68000000,1348.23900000,2026-03-25T07:59:59.999Z,152161.10735000,2163,698.13900000,78828.22435000
2026-03-25T08:00:00.000Z,112.68000000,114.21000000,112.68000000,113.48000000,5669.20300000,2026-03-25T08:59:59.999Z,644405.17670000,6114,1564.17100000,177604.50489000
2026-03-25T09:00:00.000Z,113.47000000,113.80000000,112.99000000,113.67000000,774.50000000,2026-03-25T09:59:59.999Z,87791.89783000,2402,331.07500000,37540.00871000
2026-03-25T10:00:00.000Z,113.68000000,114.99000000,113.67000000,114.87000000,3202.58400000,2026-03-25T10:59:59.999Z,366349.34398000,4044,1687.66800000,193176.18345000
2026-03-25T11:00:00.000Z,114.86000000,115.85000000,114.61000000,115.41000000,7206.78400000,2026-03-25T11:59:59.999Z,829962.64988000,7243,2971.05800000,342186.28491000
2026-03-25T12:00:00.000Z,115.42000000,116.51000000,114.64000000,115.44000000,7119.41300000,2026-03-25T12:59:59.999Z,823193.48351000,11985,3529.38500000,408179.14175000
2026-03-25T13:00:00.000Z,115.44000000,116.23000000,115.01000000,115.46000000,2591.81700000,2026-03-25T13:59:59.999Z,299782.96000000,6126,1439.02600000,166433.25005000
2026-03-25T14:00:00.000Z,115.46000000,115.68000000,114.83000000,114.83000000,2669.89500000,2026-03-25T14:59:59.999Z,307617.75612000,6483,1478.04600000,170361.20994000
2026-03-25T15:00:00.000Z,114.84000000,115.26000000,113.38000000,114.82000000,5479.29600000,2026-03-25T15:59:59.999Z,627357.63806000,8672,2775.03200000,317832.78638000
2026-03-25T16:00:00.000Z,114.81000000,115.73000000,114.30000000,115.23000000,6766.53000000,2026-03-25T16:59:59.999Z,777161.66903000,8559,3420.03100000,393072.93471000
2026-03-25T17:00:00.000Z,115.23000000,116.00000000,113.49000000,113.70000000,9951.60700000,2026-03-25T17:59:59.999Z,1142155.58208000,9370,6782.56300000,777868.09036000
2026-03-25T18:00:00.000Z,113.69000000,113.92000000,112.57000000,112.85000000,11062.82300000,2026-03-25T18:59:59.999Z,1249633.52948000,8674,7675.91900000,867039.25883000
2026-03-25T19:00:00.000Z,112.84000000,113.03000000,112.24000000,112.39000000,3170.90400000,2026-03-25T19:59:59.999Z,357286.14017000,4493,1846.31400000,208103.96286000
2026-03-25T20:00:00.000Z,112.40000000,112.59000000,111.64000000,112.04000000,1726.61400000,2026-03-25T20:59:59.999Z,193513.62845000,2874,952.73700000,106798.64014000
2026-03-25T21:00:00.000Z,112.05000000,112.77000000,111.90000000,112.59000000,1793.25400000,2026-03-25T21:59:59.999Z,201738.66779000,2039,817.97400000,91984.96033000
2026-03-25T22:00:00.000Z,112.58000000,113.39000000,112.39000000,112.94000000,5093.31300000,2026-03-25T22:59:59.999Z,576165.56638000,3600,4083.22100000,462001.73801000
2026-03-25T23:00:00.000Z,112.95000000,112.96000000,112.38000000,112.59000000,1597.35600000,2026-03-25T23:59:59.999Z,180046.05418000,1798,1068.73100000,120456.95906000
2026-03-26T00:00:00.000Z,112.59000000,112.77000000,111.99000000,112.34000000,1709.71800000,2026-03-26T00:59:59.999Z,191888.01526000,2385,879.36400000,98680.62806000
2026-03-26T01:00:00.000Z,112.35000000,112.80000000,112.21000000,112.22000000,955.85800000,2026-03-26T01:59:59.999Z,107483.20527000,1754,402.08000000,45214.78116000
2026-03-26T02:00:00.000Z,112.21000000,112.21000000,111.13000000,111.47000000,1550.26300000,2026-03-26T02:59:59.999Z,172983.86391000,3171,777.22800000,86720.66899000
2026-03-26T03:00:00.000Z,111.46000000,111.46000000,110.38000000,110.75000000,3208.06300000,2026-03-26T03:59:59.999Z,355484.22767000,3908,1769.95900000,196114.42127000
2026-03-26T04:00:00.000Z,110.76000000,110.76000000,110.07000000,110.17000000,2049.77000000,2026-03-26T04:59:59.999Z,226113.34880000,3470,927.89700000,102352.13917000
2026-03-26T05:00:00.000Z,110.16000000,110.20000000,108.09000000,108.13000000,6134.16300000,2026-03-26T05:59:59.999Z,670588.02470000,6771,3778.63900000,413388.01039000
2026-03-26T06:00:00.000Z,108.13000000,108.54000000,107.80000000,108.32000000,2353.41900000,2026-03-26T06:59:59.999Z,254487.59531000,4027,1103.87900000,119399.83278000
2026-03-26T07:00:00.000Z,108.32000000,108.65000000,107.74000000,108.21000000,2774.24100000,2026-03-26T07:59:59.999Z,300337.10747000,4473,1695.02600000,183553.97364000
2026-03-26T08:00:00.000Z,108.20000000,108.43000000,107.61000000,108.03000000,2677.33300000,2026-03-26T08:59:59.999Z,289060.85193000,3169,1758.06300000,189891.42908000
2026-03-26T09:00:00.000Z,108.04000000,108.10000000,106.34000000,106.51000000,6205.16600000,2026-03-26T09:59:59.999Z,665112.04611000,7493,2776.68100000,298162.63438000
2026-03-26T10:00:00.000Z,106.50000000,106.89000000,106.28000000,106.62000000,2600.13500000,2026-03-26T10:59:59.999Z,277305.55546000,4186,1205.42200000,128551.98284000
2026-03-26T11:00:00.000Z,106.63000000,107.06000000,106.31000000,106.62000000,4661.37300000,2026-03-26T11:59:59.999Z,497074.85022000,4594,2504.59000000,267097.82317000
2026-03-26T12:00:00.000Z,106.63000000,106.64000000,105.95000000,106.32000000,6395.40300000,2026-03-26T12:59:59.999Z,679372.93548000,4842,3206.63700000,340742.02775000
2026-03-26T13:00:00.000Z,106.31000000,107.57000000,106.26000000,107.04000000,3900.32900000,2026-03-26T13:59:59.999Z,417281.78599000,5727,2168.74500000,232102.75494000
2026-03-26T14:00:00.000Z,107.05000000,107.42000000,106.06000000,106.48000000,3434.60200000,2026-03-26T14:59:59.999Z,366656.81191000,5172,1829.70400000,195268.82592000
2026-03-26T15:00:00.000Z,106.47000000,106.47000000,105.24000000,105.57000000,7125.53600000,2026-03-26T15:59:59.999Z,753940.34300000,8833,3130.58700000,331073.17431000
2026-03-26T16:00:00.000Z,105.57000000,105.74000000,105.05000000,105.09000000,3658.42500000,2026-03-26T16:59:59.999Z,385578.93852000,4224,1973.71900000,208115.26734000
2026-03-26T17:00:00.000Z,105.10000000,105.82000000,104.85000000,105.11000000,2574.45700000,2026-03-26T17:59:59.999Z,271239.09392000,3565,1648.46300000,173691.46782000
2026-03-26T18:00:00.000Z,105.10000000,105.36000000,104.21000000,104.76000000,6922.46400000,2026-03-26T18:59:59.999Z,724865.76384000,4976,4320.29900000,452417.39068000
2026-03-26T19:00:00.000Z,104.76000000,104.76000000,104.16000000,104.21000000,3984.69600000,2026-03-26T19:59:59.999Z,416330.22776000,2787,2385.25600000,249183.92880000
2026-03-26T20:00:00.000Z,104.22000000,106.35000000,104.00000000,105.23000000,11436.79100000,2026-03-26T20:59:59.999Z,1205577.87317000,7839,6948.88400000,731820.88404000
2026-03-26T21:00:00.000Z,105.23000000,105.81000000,104.98000000,105.32000000,3948.90600000,2026-03-26T21:59:59.999Z,417143.83389000,2528,1340.31100000,141531.14951000
2026-03-26T22:00:00.000Z,105.31000000,105.39000000,104.67000000,105.23000000,2007.78300000,2026-03-26T22:59:59.999Z,211001.65864000,2787,1051.15800000,110443.59253000
2026-03-26T23:00:00.000Z,105.24000000,105.53000000,104.88000000,105.22000000,2878.09200000,2026-03-26T23:59:59.999Z,302998.11892000,2814,850.73200000,89514.46575000
2026-03-27T00:00:00.000Z,105.22000000,105.74000000,105.10000000,105.65000000,1519.16800000,2026-03-27T00:59:59.999Z,160128.79995000,2370,820.23200000,86458.52074000
2026-03-27T01:00:00.000Z,105.64000000,106.51000000,105.41000000,106.48000000,2569.99800000,2026-03-27T01:59:59.999Z,272422.21083000,3321,1438.80600000,152525.99481000
2026-03-27T02:00:00.000Z,106.49000000,106.74000000,106.10000000,106.21000000,3232.05600000,2026-03-27T02:59:59.999Z,344172.18107000,2537,2169.33500000,230984.48005000
2026-03-27T03:00:00.000Z,106.21000000,106.35000000,105.81000000,106.02000000,2268.22100000,2026-03-27T03:59:59.999Z,240630.99062000,1849,1480.39600000,157063.36305000
2026-03-27T04:00:00.000Z,106.01000000,106.01000000,105.22000000,105.69000000,1366.41300000,2026-03-27T04:59:59.999Z,144302.58015000,2213,614.51800000,64883.88175000
2026-03-27T05:00:00.000Z,105.69000000,106.27000000,105.55000000,105.89000000,966.02100000,2026-03-27T05:59:59.999Z,102241.73172000,1757,473.44600000,50122.03457000
2026-03-27T06:00:00.000Z,105.90000000,106.01000000,105.59000000,105.67000000,1149.36100000,2026-03-27T06:59:59.999Z,121645.38434000,1561,563.66400000,59662.23537000
2026-03-27T07:00:00.000Z,105.66000000,106.33000000,105.55000000,106.25000000,4445.31400000,2026-03-27T07:59:59.999Z,471212.94274000,2479,2528.07300000,267911.48836000
2026-03-27T08:00:00.000Z,106.26000000,106.54000000,104.37000000,105.26000000,3841.41200000,2026-03-27T08:59:59.999Z,404528.92205000,4761,1415.06000000,149101.05213000
2026-03-27T09:00:00.000Z,105.25000000,105.58000000,104.19000000,104.92000000,2234.48600000,2026-03-27T09:59:59.999Z,234543.82730000,5097,744.94900000,78180.29900000
2026-03-27T10:00:00.000Z,104.94000000,105.13000000,101.48000000,101.70000000,7792.51900000,2026-03-27T10:59:59.999Z,803213.91531000,12277,3202.11800000,329751.98752000
2026-03-27T11:00:00.000Z,101.71000000,101.97000000,101.27000000,101.36000000,5077.15300000,2026-03-27T11:59:59.999Z,515768.48619000,5328,2640.10500000,268218.77595000
2026-03-27T12:00:00.000Z,101.36000000,101.53000000,100.87000000,101.29000000,3290.05600000,2026-03-27T12:59:59.999Z,332784.69168000,3269,1588.93000000,160779.89486000
2026-03-27T13:00:00.000Z,101.30000000,101.72000000,100.06000000,100.36000000,5301.29500000,2026-03-27T13:59:59.999Z,535363.53418000,6023,2959.69500000,298951.12079000
2026-03-27T14:00:00.000Z,100.37000000,100.75000000,99.98000000,100.68000000,4461.91100000,2026-03-27T14:59:59.999Z,447884.23900000,4488,2568.61100000,257894.14624000
2026-03-27T15:00:00.000Z,100.69000000,101.87000000,100.42000000,100.63000000,5011.58100000,2026-03-27T15:59:59.999Z,506371.95806000,7178,2314.91600000,233921.69522000
2026-03-27T16:00:00.000Z,100.63000000,100.76000000,99.90000000,100.28000000,3582.35900000,2026-03-27T16:59:59.999Z,359166.46197000,4236,1539.70100000,154440.53608000
2026-03-27T17:00:00.000Z,100.26000000,100.85000000,99.50000000,99.61000000,3997.89600000,2026-03-27T17:59:59.999Z,400526.28524000,4288,1982.82700000,198695.81203000
2026-03-27T18:00:00.000Z,99.60000000,99.78000000,98.26000000,98.33000000,5664.83700000,2026-03-27T18:59:59.999Z,561030.11904000,5952,2515.41600000,249189.77970000
2026-03-27T19:00:00.000Z,98.33000000,98.90000000,97.67000000,98.73000000,5608.16700000,2026-03-27T19:59:59.999Z,549816.82535000,6236,3380.06200000,331359.87661000
2026-03-27T20:00:00.000Z,98.73000000,99.13000000,97.94000000,98.26000000,2202.04400000,2026-03-27T20:59:59.999Z,216865.06270000,3090,940.59700000,92732.37102000
2026-03-27T21:00:00.000Z,98.27000000,98.72000000,98.00000000,98.00000000,1032.48300000,2026-03-27T21:59:59.999Z,101590.48237000,2126,517.18600000,50892.63516000
2026-03-27T22:00:00.000Z,98.02000000,98.41000000,97.90000000,98.13000000,2737.79100000,2026-03-27T22:59:59.999Z,268833.05957000,3644,1692.97000000,166257.71428000
2026-03-27T23:00:00.000Z,98.13000000,98.78000000,97.78000000,98.71000000,1321.23900000,2026-03-27T23:59:59.999Z,129904.39591000,2422,551.31700000,54251.27385000
2026-03-28T00:00:00.000Z,98.71000000,98.73000000,98.14000000,98.24000000,3881.69900000,2026-03-28T00:59:59.999Z,382274.16916000,4446,1382.19800000,136116.59899000
2026-03-28T01:00:00.000Z,98.24000000,98.24000000,96.94000000,97.68000000,4801.52200000,2026-03-28T01:59:59.999Z,467927.60706000,4433,2652.75700000,258661.31698000
2026-03-28T02:00:00.000Z,97.69000000,98.12000000,97.04000000,97.12000000,1971.16200000,2026-03-28T02:59:59.999Z,192149.63502000,4018,840.59300000,81947.22630000
2026-03-28T03:00:00.000Z,97.12000000,97.33000000,96.69000000,96.71000000,3023.70900000,2026-03-28T03:59:59.999Z,293319.10784000,2959,1721.11600000,166946.97744000
2026-03-28T04:00:00.000Z,96.71000000,97.01000000,96.39000000,96.92000000,2797.29300000,2026-03-28T04:59:59.999Z,270217.24136000,2547,1871.67800000,180792.64220000
2026-03-28T05:00:00.000Z,96.93000000,97.01000000,96.58000000,96.89000000,1483.03800000,2026-03-28T05:59:59.999Z,143625.71722000,1790,1036.26000000,100366.50883000
