OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-03-11T14:00:00.000Z,70186.08000000,70987.00000000,69906.77000000,70578.70000000,2251.77658000,2026-03-11T14:59:59.999Z,158748245.67845290,515782,1118.16259000,78864176.80804410
2026-03-11T15:00:00.000Z,70578.70000000,70654.43000000,69702.25000000,70227.91000000,1844.69630000,2026-03-11T15:59:59.999Z,129415293.32425390,427890,846.35834000,59386902.99260740
2026-03-11T16:00:00.000Z,70227.92000000,70826.39000000,70161.78000000,70570.71000000,1837.92404000,2026-03-11T16:59:59.999Z,129634949.18170590,312976,946.41941000,66762795.68965930
2026-03-11T17:00:00.000Z,70570.71000000,71321.00000000,70512.01000000,70785.99000000,2122.20651000,2026-03-11T17:59:59.999Z,150535351.47705230,401049,1188.53693000,84314437.81804860
2026-03-11T18:00:00.000Z,70785.99000000,70895.31000000,70415.27000000,70617.64000000,1134.13411000,2026-03-11T18:59:59.999Z,80176341.88144010,225379,441.85105000,31232309.08324050
2026-03-11T19:00:00.000Z,70617.63000000,70742.38000000,70375.68000000,70641.82000000,644.23151000,2026-03-11T19:59:59.999Z,45451849.50178880,134850,278.53724000,19650192.79140610
2026-03-11T20:00:00.000Z,70641.81000000,70700.00000000,70394.23000000,70634.96000000,383.34496000,2026-03-11T20:59:59.999Z,27035743.99101860,84807,167.08903000,11784374.43503220
2026-03-11T21:00:00.000Z,70634.96000000,70777.17000000,70499.94000000,70741.26000000,576.42683000,2026-03-11T21:59:59.999Z,40712429.17937300,91756,263.59854000,18621267.81456280
2026-03-11T22:00:00.000Z,70741.27000000,70950.00000000,70241.53000000,70373.01000000,1098.26512000,2026-03-11T22:59:59.999Z,77379570.12149230,166748,519.34214000,36588531.36440500
2026-03-11T23:00:00.000Z,70373.01000000,70505.00000000,70125.83000000,70191.86000000,641.56300000,2026-03-11T23:59:59.999Z,45095256.26907080,129213,284.01365000,19961317.85852110
2026-03-12T00:00:00.000Z,70191.86000000,70353.87000000,70130.23000000,70225.34000000,658.09363000,2026-03-12T00:59:59.999Z,46228139.62273860,138129,317.18589000,22283358.29362500
2026-03-12T01:00:00.000Z,70225.34000000,70226.94000000,69754.94000000,69841.31000000,760.55263000,2026-03-12T01:59:59.999Z,53169446.29904520,157245,285.61072000,19969826.32941530
