OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-04-26T00:00:00.000Z,77625.00000000,78961.00000000,77326.51000000,78657.55000000,7963.56162000,2026-04-26T23:59:59.999Z,621991973.48480000,1476971,3981.86566000,311149594.60716610
2026-04-27T00:00:00.000Z,78657.55000000,79485.66000000,76459.64000000,77371.32000000,16046.92418000,2026-04-27T23:59:59.999Z,1247833550.08419230,2982889,7712.53219000,600122422.59277340
2026-04-28T00:00:00.000Z,77371.32000000,77478.00000000,75666.60000000,76342.77000000,13210.72383000,2026-04-28T23:59:59.999Z,1010412673.55502120,2352446,6518.95469000,498681416.19895180
2026-04-29T00:00:00.000Z,76342.78000000,77904.93000000,74937.52000000,75780.00000000,18279.93022000,2026-04-29T23:59:59.999Z,1399735858.34552810,3032890,9680.02112000,741279741.51876170
2026-04-30T00:00:00.000Z,75780.00000000,76669.14000000,75323.65000000,76346.57000000,10381.81607000,2026-04-30T23:59:59.999Z,790584591.68915400,2569480,5585.19124000,425311383.20183240
2026-05-01T00:00:00.000Z,76346.58000000,78914.12000000,76320.42000000,78231.13000000,17315.46502000,2026-05-01T23:59:59.999Z,1347837835.91956420,2388458,8322.98012000,647849577.80834750
2026-05-02T00:00:00.000Z,78231.13000000,79199.48000000,78040.00000000,78686.85000000,6150.87642000,2026-05-02T23:59:59.999Z,482238389.44940980,936143,3297.03958000,258534491.67396600
2026-05-03T00:00:00.000Z,78686.84000000,79447.00000000,78084.08000000,78568.57000000,7425.79290000,2026-05-03T23:59:59.999Z,584294330.45162860,1352474,3464.91412000,272683292.16937500
2026-05-04T00:00:00.000Z,78568.58000000,80776.99000000,78202.00000000,79861.01000000,26042.96135000,2026-05-04T23:59:59.999Z,2074174850.51143910,3734604,13351.64548000,1063054861.87825520
2026-05-05T00:00:00.000Z,79861.01000000,81791.48000000,79808.72000000,80905.52000000,16947.17995000,2026-05-05T23:59:59.999Z,1374319029.23093610,2490930,8628.14977000,699849788.90645420
2026-05-06T00:00:00.000Z,80905.53000000,82850.00000000,80731.14000000,81447.01000000,18798.77396000,2026-05-06T23:59:59.999Z,1535650624.76124830,2794707,9976.68805000,815009074.23021350
2026-05-07T00:00:00.000Z,81447.01000000,81708.32000000,79500.00000000,80006.00000000,16154.80338000,2026-05-07T23:59:59.999Z,1300766382.10233390,2540329,7625.14879000,614218758.74733080
2026-05-08T00:00:00.000Z,80006.00000000,80500.00000000,79181.48000000,80193.17000000,16001.31009000,2026-05-08T23:59:59.999Z,1278566045.41726180,2265372,8328.38654000,665600036.19246400
2026-05-09T00:00:00.000Z,80193.18000000,81080.00000000,80129.85000000,80678.40000000,7548.42177000,2026-05-09T23:59:59.999Z,607596225.98642010,1002373,4032.72566000,324554540.32550520
2026-05-10T00:00:00.000Z,80678.41000000,82479.32000000,80279.77000000,82210.07000000,12034.31882000,2026-05-10T23:59:59.999Z,977223714.26347450,1801608,6395.89660000,519505191.51513650
2026-05-11T00:00:00.000Z,82210.07000000,82380.00000000,80462.97000000,81745.65000000,12951.76056000,2026-05-11T23:59:59.999Z,1053193670.87575560,2576396,6132.37349000,498860919.49640370
